naif1	ii	221.796	seg9	221.948	221.965	379	2024	2528
naif1	uu	223.555	seg0	223.555	223.573	370	810	2349
naif1	uu	223.555	seg1	223.573	223.610	380	788	2340
naif1	uu	223.555	seg2	223.592	223.647	389	793	2205
naif1	uu	223.555	seg3	223.610	223.684	394	749	2132
naif1	uu	223.555	seg4	223.629	223.722	406	682	2146
naif1	uu	223.555	seg5	223.647	223.759	420	667	2180
naif1	uu	223.555	seg6	223.666	223.796	425	701	2264
naif1	uu	223.555	seg7	223.684	223.833	423	790	2309
naif1	uu	223.555	seg8	223.703	223.870	425	817	2335
naif1	uu	223.555	seg9	223.722	223.740	439	690	2212
naif1	aa	225.450	seg0	225.450	225.465	513	1081	2827
naif1	aa	225.450	seg1	225.465	225.496	541	1107	2460
naif1	aa	225.450	seg2	225.481	225.526	560	1125	2252
naif1	aa	225.450	seg3	225.496	225.557	578	1159	2283
naif1	aa	225.450	seg4	225.511	225.587	590	1189	2228
naif1	aa	225.450	seg5	225.526	225.617	596	1262	2246
naif1	aa	225.450	seg6	225.541	225.648	568	1370	2270
naif1	aa	225.450	seg7	225.557	225.678	542	1493	2323
naif1	aa	225.450	seg8	225.572	225.709	534	1537	2359
naif1	aa	225.450	seg9	225.587	225.602	622	1330	2293
naif1	aa	227.372	seg0	227.372	227.390	490	1496	2038
naif1	aa	227.372	seg1	227.390	227.427	564	1444	1831
naif1	aa	227.372	seg2	227.408	227.463	565	1390	2192
naif1	aa	227.372	seg3	227.427	227.499	572	1360	2319
naif1	aa	227.372	seg4	227.445	227.535	575	1358	2247
naif1	aa	227.372	seg5	227.463	227.572	535	1332	2182
naif1	aa	227.372	seg6	227.481	227.608	463	1305	2211
naif1	aa	227.372	seg7	227.499	227.644	430	1292	2268
naif1	aa	227.372	seg8	227.517	227.680	405	1280	2242
naif1	aa	227.372	seg9	227.535	227.554	508	1337	2019
naif1	ii	229.359	seg0	229.359	229.377	398	1398	2541
naif1	ii	229.359	seg1	229.377	229.413	369	1737	2501
naif1	ii	229.359	seg2	229.395	229.449	325	1922	2529
naif1	ii	229.359	seg3	229.413	229.485	305	2002	2546
naif1	ii	229.359	seg4	229.431	229.520	319	2033	2532
naif1	ii	229.359	seg5	229.449	229.556	318	2004	2446
naif1	ii	229.359	seg6	229.467	229.592	314	2013	2467
naif1	ii	229.359	seg7	229.485	229.628	308	2007	2530
naif1	ii	229.359	seg8	229.503	229.664	301	2001	2531
naif1	ii	229.359	seg9	229.520	229.538	325	2002	2362
naif1	uu	232.715	seg0	232.715	232.732	412	1344	2283
naif1	uu	232.715	seg1	232.732	232.766	427	1615	2294
naif1	uu	232.715	seg2	232.749	232.800	431	985	2316
naif1	uu	232.715	seg3	232.766	232.834	430	667	2284
naif1	uu	232.715	seg4	232.783	232.868	427	704	2263
naif1	uu	232.715	seg5	232.800	232.903	426	773	2258
naif1	uu	232.715	seg6	232.817	232.937	431	896	2294
naif1	uu	232.715	seg7	232.834	232.971	516	1028	2342
naif1	uu	232.715	seg8	232.851	233.005	531	1066	2356
naif1	uu	232.715	seg9	232.868	232.885	424	863	2238
naif1	aa	234.366	seg0	234.366	234.383	509	1069	2607
naif1	aa	234.366	seg1	234.383	234.418	559	1151	2550
naif1	aa	234.366	seg2	234.401	234.453	579	1155	2540
naif1	aa	234.366	seg3	234.418	234.487	583	1142	2573
naif1	aa	234.366	seg4	234.435	234.522	578	1123	2602
naif1	aa	234.366	seg5	234.453	234.556	555	1072	2648
naif1	aa	234.366	seg6	234.470	234.591	506	1024	2702
naif1	aa	234.366	seg7	234.487	234.625	516	1156	2779
naif1	aa	234.366	seg8	234.504	234.660	506	1163	2804
naif1	aa	234.366	seg9	234.522	234.539	516	1038	2686
naif1	aa	237.602	seg0	237.602	237.619	503	1024	2613
naif1	aa	237.602	seg1	237.619	237.654	550	1131	2657
naif1	aa	237.602	seg2	237.637	237.689	558	1151	2654
naif1	aa	237.602	seg3	237.654	237.724	549	1149	2674
naif1	aa	237.602	seg4	237.672	237.759	542	1156	2708
naif1	aa	237.602	seg5	237.689	237.794	520	1195	2584
naif1	aa	237.602	seg6	237.707	237.829	460	1271	2496
naif1	aa	237.602	seg7	237.724	237.864	425	1324	2483
naif1	aa	237.602	seg8	237.742	237.899	408	1353	2428
naif1	aa	237.602	seg9	237.759	237.777	528	1251	2622
naif1	aa	244.170	seg0	244.170	244.192	481	1032	2675
naif1	aa	244.170	seg1	244.192	244.235	561	1138	2642
naif1	aa	244.170	seg2	244.214	244.279	587	1119	2617
naif1	aa	244.170	seg3	244.235	244.323	591	1105	2625
naif1	aa	244.170	seg4	244.257	244.367	591	1104	2647
naif1	aa	244.170	seg5	244.279	244.411	574	1094	2650
naif1	aa	244.170	seg6	244.301	244.455	602	1224	2719
naif1	aa	244.170	seg7	244.323	244.498	620	1276	2747
naif1	aa	244.170	seg8	244.345	244.542	627	1305	2760
naif1	aa	244.170	seg9	244.367	244.389	560	1088	2650
naif1	uu	245.929	seg0	245.929	245.945	348	739	2137
naif1	uu	245.929	seg1	245.945	245.977	363	723	2173
naif1	uu	245.929	seg2	245.961	246.010	359	641	2212
naif1	uu	245.929	seg3	245.977	246.042	342	644	2235
naif1	uu	245.929	seg4	245.994	246.075	338	700	2259
naif1	uu	245.929	seg5	246.010	246.107	346	818	2277
naif1	uu	245.929	seg6	246.026	246.140	351	991	2354
naif1	uu	245.929	seg7	246.042	246.172	344	1093	2421
naif1	uu	245.929	seg8	246.059	246.205	347	1148	2442
naif1	uu	245.929	seg9	246.075	246.091	378	936	2288
naif1	aa	247.733	seg0	247.733	247.750	477	989	2627
naif1	aa	247.733	seg1	247.750	247.782	514	1093	2710
naif1	aa	247.733	seg2	247.766	247.815	528	1105	2648
naif1	aa	247.733	seg3	247.782	247.848	537	1115	2629
naif1	aa	247.733	seg4	247.799	247.881	550	1117	2650
naif1	aa	247.733	seg5	247.815	247.913	537	1117	2674
naif1	aa	247.733	seg6	247.832	247.946	527	1121	2696
naif1	aa	247.733	seg7	247.848	247.979	546	1263	2786
naif1	aa	247.733	seg8	247.864	248.012	543	1284	2804
naif1	aa	247.733	seg9	247.881	247.897	525	1107	2699
naif1	aa	249.260	seg0	249.260	249.278	528	1767	2944
naif1	aa	249.260	seg1	249.278	249.315	546	1335	2073
naif1	aa	249.260	seg2	249.296	249.351	573	1330	2170
naif1	aa	249.260	seg3	249.315	249.387	585	1332	2192
naif1	aa	249.260	seg4	249.333	249.424	571	1334	2170
naif1	aa	249.260	seg5	249.351	249.460	522	1310	2262
naif1	aa	249.260	seg6	249.369	249.497	455	1311	2378
naif1	aa	249.260	seg7	249.387	249.533	424	1379	2402
naif1	aa	249.260	seg8	249.406	249.569	401	1381	2448
naif1	aa	249.260	seg9	249.424	249.442	477	1257	2104
naif1	uu	257.575	seg0	257.575	257.596	397	840	2561
naif1	uu	257.575	seg1	257.596	257.640	408	826	2526
naif1	uu	257.575	seg2	257.618	257.684	418	830	2525
naif1	uu	257.575	seg3	257.640	257.727	424	832	2510
naif1	uu	257.575	seg4	257.662	257.771	421	844	2484
naif1	uu	257.575	seg5	257.684	257.814	425	879	2460
naif1	uu	257.575	seg6	257.705	257.858	489	1098	2453
naif1	uu	257.575	seg7	257.727	257.901	503	1190	2435
naif1	uu	257.575	seg8	257.749	257.945	519	1253	2432
naif1	uu	257.575	seg9	257.771	257.792	462	935	2432
naif1	uu	259.139	seg0	259.139	259.150	402	774	2153
naif1	uu	259.139	seg1	259.150	259.171	399	798	2233
naif1	uu	259.139	seg2	259.160	259.192	401	795	2219
naif1	uu	259.139	seg3	259.171	259.214	407	766	2224
naif1	uu	259.139	seg4	259.182	259.235	415	739	2251
naif1	uu	259.139	seg5	259.192	259.256	422	709	2266
naif1	uu	259.139	seg6	259.203	259.278	427	754	2306
naif1	uu	259.139	seg7	259.214	259.299	445	815	2319
naif1	uu	259.139	seg8	259.224	259.321	461	882	2335
naif1	uu	259.139	seg9	259.235	259.246	433	568	2277
naif1	ii	260.691	seg0	260.691	260.709	373	1125	2656
naif1	ii	260.691	seg1	260.709	260.745	365	1496	2618
naif1	ii	260.691	seg2	260.727	260.781	348	1795	2726
naif1	ii	260.691	seg3	260.745	260.816	323	1924	2799
naif1	ii	260.691	seg4	260.763	260.852	320	1967	2750
naif1	ii	260.691	seg5	260.781	260.888	325	1969	2625
naif1	ii	260.691	seg6	260.798	260.924	329	1945	2592
naif1	ii	260.691	seg7	260.816	260.960	328	1916	2544
naif1	ii	260.691	seg8	260.834	260.996	330	1903	2510
naif1	ii	260.691	seg9	260.852	260.870	369	1925	2354
naif1	ii	264.083	seg0	264.083	264.100	431	1186	2735
naif1	ii	264.083	seg1	264.100	264.135	424	1509	2520
naif1	ii	264.083	seg2	264.118	264.170	384	1768	2596
naif1	ii	264.083	seg3	264.135	264.204	334	1929	2760
naif1	ii	264.083	seg4	264.152	264.239	306	2026	2892
naif1	ii	264.083	seg5	264.170	264.274	301	2089	2973
naif1	ii	264.083	seg6	264.187	264.309	298	2126	2999
naif1	ii	264.083	seg7	264.204	264.344	307	2134	2980
naif1	ii	264.083	seg8	264.222	264.378	309	2144	2975
naif1	ii	264.083	seg9	264.239	264.257	287	2156	3037
naif1	ii	265.839	seg0	265.839	265.854	350	1718	2329
naif1	ii	265.839	seg1	265.854	265.886	330	1789	2356
naif1	ii	265.839	seg2	265.870	265.917	328	1862	2421
naif1	ii	265.839	seg3	265.886	265.948	335	1915	2484
naif1	ii	265.839	seg4	265.901	265.979	345	1923	2461
naif1	ii	265.839	seg5	265.917	266.011	372	1847	2393
naif1	ii	265.839	seg6	265.933	266.042	408	1704	2344
naif1	ii	265.839	seg7	265.948	266.073	418	1546	2322
naif1	ii	265.839	seg8	265.964	266.104	428	1490	2301
naif1	ii	265.839	seg9	265.979	265.995	393	1771	2254
naif1	uu	269.794	seg0	269.794	269.811	348	970	2178
naif1	uu	269.794	seg1	269.811	269.843	363	762	2145
naif1	uu	269.794	seg2	269.827	269.876	366	777	2170
naif1	uu	269.794	seg3	269.843	269.909	370	777	2185
naif1	uu	269.794	seg4	269.860	269.942	375	759	2212
naif1	uu	269.794	seg5	269.876	269.974	389	761	2226
naif1	uu	269.794	seg6	269.893	270.007	401	772	2252
naif1	uu	269.794	seg7	269.909	270.040	404	799	2283
naif1	uu	269.794	seg8	269.925	270.073	408	810	2288
naif1	uu	269.794	seg9	269.942	269.958	401	763	2243
naif1	uu	271.422	seg0	271.422	271.442	423	742	2284
naif1	uu	271.422	seg1	271.442	271.481	407	755	2299
naif1	uu	271.422	seg2	271.462	271.521	403	698	2302
naif1	uu	271.422	seg3	271.481	271.560	404	657	2326
naif1	uu	271.422	seg4	271.501	271.600	401	624	2341
naif1	uu	271.422	seg5	271.521	271.639	406	614	2354
naif1	uu	271.422	seg6	271.541	271.679	405	685	2383
naif1	uu	271.422	seg7	271.560	271.718	397	717	2396
naif1	uu	271.422	seg8	271.580	271.758	397	730	2403
naif1	uu	271.422	seg9	271.600	271.619	404	498	2349
naif1	aa	273.251	seg0	273.251	273.268	504	945	2362
naif1	aa	273.251	seg1	273.268	273.301	519	1020	2369
naif1	aa	273.251	seg2	273.284	273.334	522	1051	2418
naif1	aa	273.251	seg3	273.301	273.367	530	1067	2500
naif1	aa	273.251	seg4	273.317	273.400	530	1077	2621
naif1	aa	273.251	seg5	273.334	273.433	496	1055	2718
naif1	aa	273.251	seg6	273.350	273.467	485	1188	2781
naif1	aa	273.251	seg7	273.367	273.500	539	1423	2943
naif1	aa	273.251	seg8	273.384	273.533	541	1473	2971
naif1	aa	273.251	seg9	273.400	273.417	510	1009	2781
naif1	aa	275.056	seg0	275.056	275.076	514	1163	2331
naif1	aa	275.056	seg1	275.076	275.117	536	1216	2378
naif1	aa	275.056	seg2	275.097	275.158	555	1222	2409
naif1	aa	275.056	seg3	275.117	275.199	555	1214	2407
naif1	aa	275.056	seg4	275.137	275.239	552	1216	2406
naif1	aa	275.056	seg5	275.158	275.280	515	1200	2391
naif1	aa	275.056	seg6	275.178	275.321	450	1170	2368
naif1	aa	275.056	seg7	275.199	275.362	415	1164	2362
naif1	aa	275.056	seg8	275.219	275.402	391	1153	2354
naif1	aa	275.056	seg9	275.239	275.260	511	1196	2405
naif1	aa	276.872	seg0	276.872	276.892	494	1328	1784
naif1	aa	276.872	seg1	276.892	276.932	517	1316	1614
naif1	aa	276.872	seg2	276.912	276.972	533	1251	2072
naif1	aa	276.872	seg3	276.932	277.012	531	1216	2488
naif1	aa	276.872	seg4	276.952	277.052	515	1178	2714
naif1	aa	276.872	seg5	276.972	277.092	485	1106	2784
naif1	aa	276.872	seg6	276.992	277.132	433	1063	2785
naif1	aa	276.872	seg7	277.012	277.172	421	1061	2767
naif1	aa	276.872	seg8	277.032	277.212	406	1042	2761
naif1	aa	276.872	seg9	277.052	277.072	452	1001	2953
naif1	ii	278.632	seg0	278.632	278.655	342	1602	2520
naif1	ii	278.632	seg1	278.655	278.700	306	1884	2477
naif1	ii	278.632	seg2	278.678	278.746	281	2002	2522
naif1	ii	278.632	seg3	278.700	278.791	296	2046	2588
naif1	ii	278.632	seg4	278.723	278.837	296	2053	2593
naif1	ii	278.632	seg5	278.746	278.883	299	2025	2564
naif1	ii	278.632	seg6	278.769	278.928	286	1962	2563
naif1	ii	278.632	seg7	278.791	278.974	274	1941	2574
naif1	ii	278.632	seg8	278.814	279.019	268	1920	2567
naif1	ii	278.632	seg9	278.837	278.860	291	1983	2428
naif1	aa	280.014	seg0	280.014	280.036	516	1097	2681
naif1	aa	280.014	seg1	280.036	280.080	562	1127	2590
naif1	aa	280.014	seg2	280.058	280.124	574	1131	2526
naif1	aa	280.014	seg3	280.080	280.168	580	1141	2494
naif1	aa	280.014	seg4	280.102	280.212	572	1144	2452
naif1	aa	280.014	seg5	280.124	280.256	518	1167	2405
naif1	aa	280.014	seg6	280.146	280.300	453	1255	2393
naif1	aa	280.014	seg7	280.168	280.343	430	1296	2393
naif1	aa	280.014	seg8	280.190	280.387	404	1323	2390
naif1	aa	280.014	seg9	280.212	280.234	490	1173	2444
naif1	uu	283.803	seg0	283.803	283.825	398	813	2507
naif1	uu	283.803	seg1	283.825	283.868	390	761	2443
naif1	uu	283.803	seg2	283.846	283.911	393	722	2411
naif1	uu	283.803	seg3	283.868	283.954	417	719	2397
naif1	uu	283.803	seg4	283.889	283.997	436	779	2383
naif1	uu	283.803	seg5	283.911	284.041	449	816	2381
naif1	uu	283.803	seg6	283.933	284.084	458	906	2438
naif1	uu	283.803	seg7	283.954	284.127	458	978	2433
naif1	uu	283.803	seg8	283.976	284.170	458	1004	2442
naif1	uu	283.803	seg9	283.997	284.019	437	870	2324
naif1	ii	285.283	seg0	285.283	285.295	374	2026	2742
naif1	ii	285.283	seg1	285.295	285.320	361	2071	2470
naif1	ii	285.283	seg2	285.308	285.346	335	2030	2741
naif1	ii	285.283	seg3	285.320	285.371	336	2030	2865
naif1	ii	285.283	seg4	285.333	285.396	340	2031	2895
naif1	ii	285.283	seg5	285.346	285.421	357	2002	2817
naif1	ii	285.283	seg6	285.358	285.446	391	1936	2686
naif1	ii	285.283	seg7	285.371	285.471	426	1846	2579
naif1	ii	285.283	seg8	285.383	285.497	449	1779	2509
naif1	ii	285.283	seg9	285.396	285.409	363	1966	2726
naif1	aa	289.112	seg0	289.112	289.128	498	1044	2228
naif1	aa	289.112	seg1	289.128	289.161	504	1092	2579
naif1	aa	289.112	seg2	289.145	289.194	507	1110	2682
naif1	aa	289.112	seg3	289.161	289.227	512	1132	2692
naif1	aa	289.112	seg4	289.178	289.260	521	1126	2678
naif1	aa	289.112	seg5	289.194	289.293	509	1074	2696
naif1	aa	289.112	seg6	289.211	289.326	452	1036	2744
naif1	aa	289.112	seg7	289.227	289.359	436	989	2772
naif1	aa	289.112	seg8	289.244	289.392	422	967	2786
naif1	aa	289.112	seg9	289.260	289.277	507	1003	2694
naif1	ii	294.105	seg0	294.105	294.120	409	1396	2669
naif1	ii	294.105	seg1	294.120	294.150	380	1640	2460
naif1	ii	294.105	seg2	294.135	294.179	357	1831	2419
naif1	ii	294.105	seg3	294.150	294.208	343	1932	2465
naif1	ii	294.105	seg4	294.164	294.238	338	1964	2501
naif1	ii	294.105	seg5	294.179	294.267	349	1942	2465
naif1	ii	294.105	seg6	294.194	294.297	380	1839	2421
naif1	ii	294.105	seg7	294.208	294.326	408	1695	2377
naif1	ii	294.105	seg8	294.223	294.356	419	1642	2348
naif1	ii	294.105	seg9	294.238	294.253	363	1933	2354
naif1	aa	295.592	seg0	295.592	295.614	481	1142	2000
naif1	aa	295.592	seg1	295.614	295.660	499	1209	2435
naif1	aa	295.592	seg2	295.637	295.706	508	1198	2646
naif1	aa	295.592	seg3	295.660	295.752	513	1181	2695
naif1	aa	295.592	seg4	295.683	295.797	508	1137	2748
naif1	aa	295.592	seg5	295.706	295.843	465	1051	2757
naif1	aa	295.592	seg6	295.729	295.889	423	1047	2723
naif1	aa	295.592	seg7	295.752	295.935	403	1048	2712
naif1	aa	295.592	seg8	295.775	295.981	383	1034	2688
naif1	aa	295.592	seg9	295.797	295.820	451	896	2891
naif1	ii	295.903	seg0	295.903	295.908	345	1637	2465
naif1	ii	295.903	seg1	295.908	295.919	324	1760	2498
naif1	ii	295.903	seg2	295.914	295.930	308	1855	2532
naif1	ii	295.903	seg3	295.919	295.941	300	1932	2531
naif1	ii	295.903	seg4	295.925	295.952	303	1984	2571
naif1	ii	295.903	seg5	295.930	295.962	304	2024	2571
naif1	ii	295.903	seg6	295.935	295.973	303	2023	2478
naif1	ii	295.903	seg7	295.941	295.984	314	2016	2500
naif1	ii	295.903	seg8	295.946	295.995	311	1881	2504
naif1	ii	295.903	seg9	295.952	295.957	310	2055	2652
naif1	ii	297.314	seg0	297.314	297.332	334	1879	2559
naif1	ii	297.314	seg1	297.332	297.367	322	1924	2429
naif1	ii	297.314	seg2	297.350	297.403	324	1954	2414
naif1	ii	297.314	seg3	297.367	297.438	319	1989	2419
naif1	ii	297.314	seg4	297.385	297.474	315	2015	2485
naif1	ii	297.314	seg5	297.403	297.509	313	2019	2531
naif1	ii	297.314	seg6	297.421	297.545	306	2015	2623
naif1	ii	297.314	seg7	297.438	297.580	304	1975	2578
naif1	ii	297.314	seg8	297.456	297.616	305	1966	2583
naif1	ii	297.314	seg9	297.474	297.492	343	2020	2594
naif1	ii	299.231	seg0	299.231	299.238	338	1453	2438
naif1	ii	299.231	seg1	299.238	299.251	367	1584	2425
naif1	ii	299.231	seg2	299.244	299.264	368	1695	2411
naif1	ii	299.231	seg3	299.251	299.278	349	1782	2401
naif1	ii	299.231	seg4	299.258	299.291	328	1846	2391
naif1	ii	299.231	seg5	299.264	299.305	320	1899	2365
naif1	ii	299.231	seg6	299.271	299.318	328	1928	2362
naif1	ii	299.231	seg7	299.278	299.331	320	1886	2342
naif1	ii	299.231	seg8	299.284	299.345	534	2050	2551
naif1	ii	299.231	seg9	299.291	299.298	306	1972	2322
naif1	aa	300.641	seg0	300.641	300.664	498	1111	2277
naif1	aa	300.641	seg1	300.664	300.709	528	1176	2510
naif1	aa	300.641	seg2	300.687	300.755	529	1175	2766
naif1	aa	300.641	seg3	300.709	300.800	526	1154	2926
naif1	aa	300.641	seg4	300.732	300.845	526	1127	2936
naif1	aa	300.641	seg5	300.755	300.890	506	1070	2876
naif1	aa	300.641	seg6	300.777	300.935	466	1019	2808
naif1	aa	300.641	seg7	300.800	300.981	447	999	2766
naif1	aa	300.641	seg8	300.822	301.026	432	973	2735
naif1	aa	300.641	seg9	300.845	300.868	515	986	2754
naif1	aa	302.417	seg0	302.417	302.436	514	1044	2703
naif1	aa	302.417	seg1	302.436	302.475	564	1151	2743
naif1	aa	302.417	seg2	302.456	302.514	580	1162	2650
naif1	aa	302.417	seg3	302.475	302.553	585	1171	2627
naif1	aa	302.417	seg4	302.495	302.592	566	1185	2659
naif1	aa	302.417	seg5	302.514	302.631	545	1243	2764
naif1	aa	302.417	seg6	302.533	302.670	499	1323	2656
naif1	aa	302.417	seg7	302.553	302.709	464	1344	2677
naif1	aa	302.417	seg8	302.572	302.748	451	1375	2675
naif1	aa	302.417	seg9	302.592	302.611	525	1321	2870
naif1	uu	307.713	seg0	307.713	307.729	392	766	2671
naif1	uu	307.713	seg1	307.729	307.761	389	721	2541
naif1	uu	307.713	seg2	307.745	307.793	383	699	2522
naif1	uu	307.713	seg3	307.761	307.825	379	659	2510
naif1	uu	307.713	seg4	307.777	307.857	375	631	2503
naif1	uu	307.713	seg5	307.793	307.889	379	645	2488
naif1	uu	307.713	seg6	307.809	307.921	381	724	2479
naif1	uu	307.713	seg7	307.825	307.953	381	850	2440
naif1	uu	307.713	seg8	307.841	307.985	382	887	2430
naif1	uu	307.713	seg9	307.857	307.873	389	670	2454
naif1	uu	310.583	seg0	310.583	310.594	410	865	2248
naif1	uu	310.583	seg1	310.594	310.617	405	833	2251
naif1	uu	310.583	seg2	310.605	310.639	409	832	2246
naif1	uu	310.583	seg3	310.617	310.662	408	827	2221
naif1	uu	310.583	seg4	310.628	310.685	406	809	2183
naif1	uu	310.583	seg5	310.639	310.707	422	793	2171
naif1	uu	310.583	seg6	310.651	310.730	432	799	2185
naif1	uu	310.583	seg7	310.662	310.752	429	793	2229
naif1	uu	310.583	seg8	310.673	310.775	439	1004	2437
naif1	uu	310.583	seg9	310.685	310.696	451	725	2132
naif1	aa	311.738	seg0	311.738	311.752	492	896	2205
naif1	aa	311.738	seg1	311.752	311.782	523	1002	2493
naif1	aa	311.738	seg2	311.767	311.812	522	1055	2610
naif1	aa	311.738	seg3	311.782	311.842	518	1063	2634
naif1	aa	311.738	seg4	311.797	311.871	519	1058	2686
naif1	aa	311.738	seg5	311.812	311.901	505	1049	2723
naif1	aa	311.738	seg6	311.827	311.931	496	1010	2763
naif1	aa	311.738	seg7	311.842	311.961	492	1102	2805
naif1	aa	311.738	seg8	311.857	311.990	488	1115	2804
naif1	aa	311.738	seg9	311.871	311.886	489	1047	2753
naif1	aa	312.935	seg0	312.935	312.958	447	1063	2266
naif1	aa	312.935	seg1	312.958	313.005	512	1184	2874
naif1	aa	312.935	seg2	312.982	313.052	525	1182	2732
naif1	aa	312.935	seg3	313.005	313.100	530	1171	2668
naif1	aa	312.935	seg4	313.029	313.147	525	1154	2729
naif1	aa	312.935	seg5	313.052	313.194	495	1086	2804
naif1	aa	312.935	seg6	313.076	313.241	458	1045	2821
naif1	aa	312.935	seg7	313.100	313.288	443	1035	2819
naif1	aa	312.935	seg8	313.123	313.335	427	1012	2816
naif1	aa	312.935	seg9	313.147	313.170	478	1004	2768
naif1	ii	316.739	seg0	316.739	316.744	388	1461	2576
naif1	ii	316.739	seg1	316.744	316.755	417	1543	2577
naif1	ii	316.739	seg2	316.749	316.765	431	1625	2581
naif1	ii	316.739	seg3	316.755	316.776	426	1734	2601
naif1	ii	316.739	seg4	316.760	316.787	411	1829	2654
naif1	ii	316.739	seg5	316.765	316.798	396	1883	2711
naif1	ii	316.739	seg6	316.771	316.808	382	1966	2763
naif1	ii	316.739	seg7	316.776	316.819	372	1979	2699
naif1	ii	316.739	seg8	316.781	316.830	355	1894	2646
naif1	ii	316.739	seg9	316.787	316.792	386	1934	2703
naif1	aa	317.944	seg0	317.944	317.961	427	1127	2437
naif1	aa	317.944	seg1	317.961	317.995	555	1129	2402
naif1	aa	317.944	seg2	317.978	318.029	572	1098	2493
naif1	aa	317.944	seg3	317.995	318.064	567	1093	2593
naif1	aa	317.944	seg4	318.012	318.098	558	1090	2677
naif1	aa	317.944	seg5	318.029	318.132	543	1074	2749
naif1	aa	317.944	seg6	318.046	318.166	550	1197	2820
naif1	aa	317.944	seg7	318.064	318.200	531	1287	2877
naif1	aa	317.944	seg8	318.081	318.234	527	1317	2888
naif1	aa	317.944	seg9	318.098	318.115	529	1055	2795
naif1	uu	320.948	seg0	320.948	320.967	418	741	2899
naif1	uu	320.948	seg1	320.967	321.006	430	814	2824
naif1	uu	320.948	seg2	320.987	321.045	436	839	2771
naif1	uu	320.948	seg3	321.006	321.084	434	839	2806
naif1	uu	320.948	seg4	321.026	321.123	433	800	2834
naif1	uu	320.948	seg5	321.045	321.162	434	818	2794
naif1	uu	320.948	seg6	321.065	321.201	424	956	2701
naif1	uu	320.948	seg7	321.084	321.240	524	1098	2726
naif1	uu	320.948	seg8	321.104	321.279	545	1148	2701
naif1	uu	320.948	seg9	321.123	321.143	463	877	2681
naif1	ii	322.677	seg0	322.677	322.694	302	2036	2597
naif1	ii	322.677	seg1	322.694	322.729	311	2070	2661
naif1	ii	322.677	seg2	322.711	322.763	308	2102	2651
naif1	ii	322.677	seg3	322.729	322.798	305	2124	2557
naif1	ii	322.677	seg4	322.746	322.832	301	2141	2518
naif1	ii	322.677	seg5	322.763	322.867	297	2118	2469
naif1	ii	322.677	seg6	322.780	322.901	283	2096	2462
naif1	ii	322.677	seg7	322.798	322.936	274	2054	2458
naif1	ii	322.677	seg8	322.815	322.970	271	2034	2455
naif1	ii	322.677	seg9	322.832	322.849	318	2111	2489
naif1	aa	325.223	seg0	325.223	325.241	495	922	2971
naif1	aa	325.223	seg1	325.241	325.278	539	994	2958
naif1	aa	325.223	seg2	325.260	325.315	565	1016	2802
naif1	aa	325.223	seg3	325.278	325.352	550	1041	2772
naif1	aa	325.223	seg4	325.297	325.389	529	1076	2721
